
2026-04-01T14:01:01.075136630Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 48, 46843                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.078145855Z INFO     Job "SAS_register_pickup_048_46843_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.081244665Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 49, 46940                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.084696047Z INFO     Job "SAS_register_pickup_049_46940_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.087354044Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 50, 46962                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.090175127Z INFO     Job "SAS_register_pickup_050_46962_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.093808520Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 51, 46820                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.096886990Z INFO     Job "SAS_register_pickup_051_46820_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.099891888Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 53, 47385                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.102465596Z INFO     Job "SAS_register_pickup_053_47385_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.105953577Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 54, 46823                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.109097925Z INFO     Job "SAS_register_pickup_054_46823_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.114392503Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 55, 46865                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.118508994Z INFO     Job "SAS_register_pickup_055_46865_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.121023001Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 56, 46978                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.124692857Z INFO     Job "SAS_register_pickup_056_46978_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.128528358Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 57, 47012                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.132128138Z INFO     Job "SAS_register_pickup_057_47012_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.136125409Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 58, 47038                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.140541096Z INFO     Job "SAS_register_pickup_058_47038_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.143848302Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 59, 47371                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.148451174Z INFO     Job "SAS_register_pickup_059_47371_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.152924607Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 60, 47496                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.154795443Z INFO     Job "SAS_register_pickup_060_47496_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.159312083Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 61, 48397                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.164027600Z INFO     Job "SAS_register_pickup_061_48397_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.166712342Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 62, 47456                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.170697529Z INFO     Job "SAS_register_pickup_062_47456_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.175933827Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 63, 47460                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.179388035Z INFO     Job "SAS_register_pickup_063_47460_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.180917329Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 64, 47444                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.183692905Z INFO     Job "SAS_register_pickup_064_47444_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.187669848Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 66, 48690                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.191898682Z INFO     Job "SAS_register_pickup_066_48690_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.196193147Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 67, 47885                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.200376876Z INFO     Job "SAS_register_pickup_067_47885_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.204928548Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 68, 48417                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.206566887Z INFO     Job "SAS_register_pickup_068_48417_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.210932534Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 69, 48515                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.213914744Z INFO     Job "SAS_register_pickup_069_48515_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.217406229Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 70, 48516                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.222976538Z INFO     Job "SAS_register_pickup_070_48516_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.226556288Z INFO     Job "SAS_register_pickup_071_49210_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.228947974Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 72, 48571                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.234748143Z INFO     Job "SAS_register_pickup_072_48571_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.239772970Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 80, 49229                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.246205028Z INFO     Job "SAS_register_pickup_080_49229_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.251164116Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 82, 48614                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.254332987Z INFO     Job "SAS_register_pickup_082_48614_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.258874334Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 83, 48558                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.262154752Z INFO     Job "SAS_register_pickup_083_48558_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.266035387Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 84, 48602                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.269970876Z INFO     Job "SAS_register_pickup_084_48602_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.273956292Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 85, 48615                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.277353970Z INFO     Job "SAS_register_pickup_085_48615_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.281673717Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 86, 48507                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.308974493Z INFO     Job "SAS_register_pickup_086_48507_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.309001731Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 87, 48506                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.309005206Z INFO     Job "SAS_register_pickup_087_48506_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.318005764Z WARNING  SASProcessor: Attempted to register pickup for already grabbed invoice: SAS, 88, 48616                                         src.supplier_processors.__init__.py:699
2026-04-01T14:01:01.319865611Z INFO     Job "SAS_register_pickup_088_48616_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:01:01.330271010Z INFO     Job "SAS_register_pickup_089_49258_2026-03-30T18:00:00-04:00" executed successfully                                                        src.scheduler_config.py:129
2026-04-01T14:02:00.009045090Z INFO     Running job "heartbeat" (scheduled at 2026-04-01 10:02:00-04:00)                                                                            src.scheduler_config.py:54
2026-04-01T14:02:00.011520738Z INFO     Running job "print_jobs" (scheduled at 2026-04-01 10:02:00-04:00)                                                                           src.scheduler_config.py:54
2026-04-01T14:02:00.013692007Z INFO     Running job "RYO_pickup_files" (scheduled at 2026-04-01 10:02:00-04:00)                                                                    src.scheduler_config.py:105
2026-04-01T14:02:00.015742938Z INFO     Job "heartbeat" executed successfully                                                                                                       src.scheduler_config.py:81
2026-04-01T14:02:00.019352233Z INFO     Job "print_jobs" executed successfully                                                                                                      src.scheduler_config.py:81
2026-04-01T14:02:00.691042081Z WARNING  RYOProcessor: 6-9893402050-2026-03-30T18:00:00-04:00: No files matched with pattern ^9893402050_(?P<invoice_num>[\d\-]+)\.txt$ src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.696865155Z WARNING  RYOProcessor: 7-9893401775-2026-03-30T18:00:00-04:00: No files matched with pattern ^9893401775_(?P<invoice_num>[\d\-]+)\.txt$ src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.705897064Z WARNING  RYOProcessor: 9-9068281299-2026-03-30T18:00:00-04:00: No files matched with pattern ^9068281299_(?P<invoice_num>[\d\-]+)\.txt$ src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.711496946Z WARNING  RYOProcessor: 10-9065537448-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.711514816Z          ^9065537448_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.721620242Z WARNING  RYOProcessor: 11-9064208442-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.721652660Z          ^9064208442_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.730084425Z WARNING  RYOProcessor: 12-9064010014-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.730104353Z          ^9064010014_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.738578652Z WARNING  RYOProcessor: 13-9064244484-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.738599106Z          ^9064244484_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.747344006Z WARNING  RYOProcessor: 14-2314259244-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.747388819Z          ^2314259244_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.756703196Z WARNING  RYOProcessor: 16-2318874470-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.756733949Z          ^2318874470_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.762944108Z WARNING  RYOProcessor: 19-9068281576-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.762960942Z          ^9068281576_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.768107764Z WARNING  RYOProcessor: 27-9065537187-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.768135035Z          ^9065537187_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.776426691Z WARNING  RYOProcessor: 31-6167968663-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.776447134Z          ^6167968663_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.796406850Z INFO     RYOProcessor: 32-7343319514-2026-03-30T18:00:00-04:00: Matched 1 files for: 32                                                 src.supplier_processors.__init__.py:923
2026-04-01T14:02:00.809196091Z WARNING  RYOProcessor: 37-7152983749-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.809218908Z          ^7152983749_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.816888295Z WARNING  RYOProcessor: 42-9063647225-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.816912474Z          ^9063647225_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.831291351Z WARNING  RYOProcessor: 44-7152010439-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.831315176Z          ^7152010439_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.837078680Z WARNING  RYOProcessor: 48-9062042352-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.837096767Z          ^9062042352_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.854222833Z WARNING  RYOProcessor: 50-9069705002-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.854247144Z          ^9069705002_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.863655839Z WARNING  RYOProcessor: 53-9063462149-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.863678925Z          ^9063462149_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.871698707Z WARNING  RYOProcessor: 56-9068281441-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.871721131Z          ^9068281441_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.881039847Z WARNING  RYOProcessor: 58-9894749029-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.881063945Z          ^9894749029_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.889262138Z WARNING  RYOProcessor: 59-5134493015-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.889281258Z          ^5134493015_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.897992322Z WARNING  RYOProcessor: 60-9068752029-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.898016081Z          ^9068752029_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.907910039Z WARNING  RYOProcessor: 61-2318874179-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.907935793Z          ^2318874179_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.918758067Z WARNING  RYOProcessor: 62-7155444516-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.918778794Z          ^7155444516_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.925241018Z WARNING  RYOProcessor: 63-9203451041-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.925260004Z          ^9203451041_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.933910057Z WARNING  RYOProcessor: 64-9205167171-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.933935754Z          ^9205167171_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.944634293Z WARNING  RYOProcessor: 65-6412107964-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.944655587Z          ^6412107964_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.959032020Z WARNING  RYOProcessor: 66-7152913150-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.959056412Z          ^7152913150_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.964410473Z WARNING  RYOProcessor: 67-9203915176-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.964424704Z          ^9203915176_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.979653124Z WARNING  RYOProcessor: 68-9062145002-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.979684764Z          ^9062145002_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.991924443Z WARNING  RYOProcessor: 69-9065235286-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.991952417Z          ^9065235286_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:00.999284301Z WARNING  RYOProcessor: 70-9065235095-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:00.999318287Z          ^9065235095_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.008249876Z WARNING  RYOProcessor: 72-6085670059-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.008276755Z          ^6085670059_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.031942248Z WARNING  RYOProcessor: 83-7159268355-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.031974432Z          ^7159268355_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.058040564Z WARNING  RYOProcessor: 84-9062730184-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.058076069Z          ^9062730184_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.081285121Z WARNING  RYOProcessor: 86-9062730385-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.081319715Z          ^9062730385_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.111194342Z WARNING  RYOProcessor: 87-6166078345-2026-03-30T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.111221629Z          ^6166078345_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.126060687Z WARNING  RYOProcessor: 18-2314682204-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.126098260Z          ^2314682204_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.139499376Z WARNING  RYOProcessor: 22-9893681235-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.139530616Z          ^9893681235_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.151165711Z WARNING  RYOProcessor: 28-5175138527-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.151199457Z          ^5175138527_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.163267089Z WARNING  RYOProcessor: 36-7343044157-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.163298851Z          ^7343044157_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.170597077Z WARNING  RYOProcessor: 40-9893028027-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.170636910Z          ^9893028027_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.179870552Z WARNING  RYOProcessor: 45-9893173506-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.179891236Z          ^9893173506_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.190067091Z WARNING  RYOProcessor: 46-9892801466-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.190086768Z          ^9892801466_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.198293234Z WARNING  RYOProcessor: 85-5178786007-2026-03-31T18:00:00-04:00: No files matched with pattern                                           src.supplier_processors.__init__.py:925
2026-04-01T14:02:01.198309497Z          ^5178786007_(?P<invoice_num>[\d\-]+)\.txt$                                                                                                                            
2026-04-01T14:02:01.216166102Z INFO     Running job "SAS_pickup_files" (scheduled at 2026-04-01 10:02:00-04:00)                                                                    src.scheduler_config.py:105
2026-04-01T14:02:02.697264177Z INFO     RYOProcessor: Transferred RYO /RYOtoSFT/7343319514_39590.txt to SFT FTP /Waiting/RYO/7343319514_39590.txt                      src.supplier_processors.__init__.py:570
2026-04-01T14:02:02.703642204Z INFO     RYOProcessor: 32-7343319514-2026-03-30T18:00:00-04:00: Checking off RYO_32 invoice_grabbed                                     src.supplier_processors.__init__.py:966
2026-04-01T14:02:03.265265720Z INFO     RYOProcessor: Archiving 7343319514_39590.txt to /RYOtoSFT/Archive                                                              src.supplier_processors.__init__.py:870
2026-04-01T14:02:03.332259287Z INFO     RYOProcessor: 32-7343319514-2026-03-30T18:00:00-04:00: Moved 32 to waiting queue                                               src.supplier_processors.__init__.py:976
2026-04-01T14:02:03.760029530Z WARNING  SASProcessor: 71-49210-2026-03-30T18:00:00-04:00: No files matched with pattern                                                src.supplier_processors.__init__.py:925
2026-04-01T14:02:03.760066647Z          ^EF49210_(?P<timestamp>(?P<year>2026)(?P<month>04|03)(?P<day>27|24|25|02|01|30|23|31|29|03|04|22|26|28)(?P<hour>\d{2})(?P<minu                                        
2026-04-01T14:02:03.760072777Z          te>\d{2})(?P<second>\d{2})(?P<microsecond>\d{6}))\.TXT$                                                                                                               
2026-04-01T14:02:03.769868559Z WARNING  SASProcessor: 89-49258-2026-03-30T18:00:00-04:00: No files matched with pattern                                                src.supplier_processors.__init__.py:925
2026-04-01T14:02:03.769901812Z          ^EF49258_(?P<timestamp>(?P<year>2026)(?P<month>04|03)(?P<day>27|24|25|02|01|30|23|31|29|03|04|22|26|28)(?P<hour>\d{2})(?P<minu                                        
2026-04-01T14:02:03.769908465Z          te>\d{2})(?P<second>\d{2})(?P<microsecond>\d{6}))\.TXT$                                                                                                               
2026-04-01T14:02:03.778665833Z INFO     Job "SAS_pickup_files" executed successfully                                                                                               src.scheduler_config.py:129
2026-04-01T14:02:04.018920362Z INFO     Job "RYO_pickup_files" executed successfully                                                                                               src.scheduler_config.py:129
2026-04-01T14:03:00.082034815Z INFO     Running job "heartbeat" (scheduled at 2026-04-01 10:03:00-04:00)                                                                            src.scheduler_config.py:54
2026-04-01T14:03:00.109313369Z INFO     Running job "print_jobs" (scheduled at 2026-04-01 10:03:00-04:00)                                                                           src.scheduler_config.py:54
2026-04-01T14:03:00.138363806Z INFO     Job "heartbeat" executed successfully                                                                                                       src.scheduler_config.py:81
2026-04-01T14:03:00.189701316Z INFO     Running job "RYO_register_dropoff_006_9893402050_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.198044971Z INFO     Job "print_jobs" executed successfully                                                                                                      src.scheduler_config.py:81
2026-04-01T14:03:00.203359693Z INFO     Running job "RYO_register_dropoff_007_9893401775_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.209552175Z INFO     Running job "RYO_register_dropoff_009_9068281299_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.231064925Z INFO     Running job "RYO_register_dropoff_010_9065537448_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.263064272Z INFO     Running job "RYO_register_dropoff_011_9064208442_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.277874053Z INFO     Running job "RYO_register_dropoff_012_9064010014_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.289591539Z INFO     Running job "RYO_register_dropoff_013_9064244484_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.302207852Z INFO     Running job "RYO_register_dropoff_014_2314259244_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.311909222Z INFO     Running job "RYO_register_dropoff_016_2318874470_2026-03-30T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
2026-04-01T14:03:00.317594061Z INFO     Running job "RYO_register_dropoff_018_2314682204_2026-03-31T18:00:00-04:00" (scheduled at 2026-04-01 10:03:00-04:00)                       src.scheduler_config.py:105
